"VALUES";"E450(viii) - diphosphate dimagnesien, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité";"Diphosphate";"E450(viii)";"E450(viii) - diphosphate dimagnesien, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité";"E450(viii) - diphosphate dimagnesien, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité";"E450 (viii) - Dimagnesium diphosphate, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture"
"VALUES";"E451(i) - triphosphate pentasodique";"Triosulfate";"E451(i)";"E451(i) - triphosphate pentasodique";"E451(i) - triphosphate pentasodique";"E451 (i) - pentasodium triphosphate"
"VALUES";"E451(ii) - triphosphate pentapotassique";"Triosulfate";"E451(ii)";"E451(ii) - triphosphate pentapotassique";"E451(ii) - triphosphate pentapotassique";"E451 (ii) - triphosphate Pentapotassium"
"VALUES";"E452(i) - polyphosphates sodiques";"Triosulfate";"E452(i)";"E452(i) - polyphosphates sodiques";"E452(i) - polyphosphates sodiques";"E452 (i) - Sodium polyphosphate"
"VALUES";"E452(ii) - polyphosphates potassiques";"Triosulfate";"E452(ii)";"E452(ii) - polyphosphates potassiques";"E452(ii) - polyphosphates potassiques";"E452 (ii) - potassium polyphosphates"
"VALUES";"E452(iii) - polyphosphates calco-sodiques";"Triosulfate";"E452(iii)";"E452(iii) - polyphosphates calco-sodiques";"E452(iii) - polyphosphates calco-sodiques";"E452 (iii) - Sodium calcium polyphosphate"
"VALUES";"E452(iv) - polyphosphates calciques";"Triosulfate";"E452(iv)";"E452(iv) - polyphosphates calciques";"E452(iv) - polyphosphates calciques";"E452 (iv) - calcium polyphosphates"
"VALUES";"E452(v) - polyphosphate d'ammonium, émulsifiant, stabilisant, séquestrant, agent de texture, agent de rétention d'eau/d'humidité";"Triosulfate";"E452(v)";"E452(v) - polyphosphate d'ammonium, émulsifiant, stabilisant, séquestrant, agent de texture, agent de rétention d'eau/d'humidité";"E452(v) - polyphosphate d'ammonium, émulsifiant, stabilisant, séquestrant, agent de texture, agent de rétention d'eau/d'humidité";"E452 (v) - ammonium polyphosphate, emulsifier, stabilizer, chelating agent, texture, water retention agent / moisture"
"VALUES";"E452(vi) - tripoliphosphate de sodium et de potassium, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité";"Triosulfate";"E452(vi)";"E452(vi) - tripoliphosphate de sodium et de potassium, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité";"E452(vi) - tripoliphosphate de sodium et de potassium, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité";"E452 (vi) - tripoliphosphate sodium and potassium, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture"
"VALUES";"E457 - cyclodextrine, alpha-, stabilisant, liant";"Triosulfate";"E457";"E457 - cyclodextrine, alpha-, stabilisant, liant";"E457 - cyclodextrine, alpha-, stabilisant, liant";"E457 - cyclodextrin, alpha-, stabilizer, binder"
"VALUES";"E458 - cyclodextrine, gamma-, stabilisant, liant";"Triosulfate";"E458";"E458 - cyclodextrine, gamma-, stabilisant, liant";"E458 - cyclodextrine, gamma-, stabilisant, liant";"E458 - cyclodextrin, gamma-, stabilizer, binder"
"VALUES";"E459 - beta-cyclodextrine";"Triosulfate";"E459";"E459 - beta-cyclodextrine";"E459 - beta-cyclodextrine";"E459 - beta-cyclodextrin"
"VALUES";"E460 - celluloses";"Dérivé cellulosique";"E460";"E460 - celluloses";"E460 - celluloses";"E460 - cellulose"
"VALUES";"E460(i) - cellulose microcristalline";"Dérivé cellulosique";"E460(i)";"E460(i) - cellulose microcristalline";"E460(i) - cellulose microcristalline";"E460 (i) - microcrystalline cellulose"
"VALUES";"E460(ii) - cellulose en poudre";"Dérivé cellulosique";"E460(ii)";"E460(ii) - cellulose en poudre";"E460(ii) - cellulose en poudre";"E460 (ii) - cellulose powder"
"VALUES";"E461 - methylcellulose";"Dérivé cellulosique";"E461";"E461 - methylcellulose";"E461 - methylcellulose";"E461 - methylcellulose"
"VALUES";"E462 - ethylcellulose";"Dérivé cellulosique";"E462";"E462 - ethylcellulose";"E462 - ethylcellulose";"E462 - ethylcellulose"
"VALUES";"E463 - hydroxypropylcellulose";"Dérivé cellulosique";"E463";"E463 - hydroxypropylcellulose";"E463 - hydroxypropylcellulose";"E463 - hydroxypropyl"
"VALUES";"E464 - hydroxypropylmethylcellulose";"Dérivé cellulosique";"E464";"E464 - hydroxypropylmethylcellulose";"E464 - hydroxypropylmethylcellulose";"E464 - hydroxypropylmethylcellulose"
"VALUES";"E465 - ethylmethylcellulose";"Dérivé cellulosique";"E465";"E465 - ethylmethylcellulose";"E465 - ethylmethylcellulose";"E465 - ethylmethylcellulose"
"VALUES";"E466 - carboxymethylcellulose";"Dérivé cellulosique";"E466";"E466 - carboxymethylcellulose";"E466 - carboxymethylcellulose";"E466 - carboxymethylcellulose"
"VALUES";"E467 - ethyl-hydroxyethyl-cellulose, épaississant, stabilisant, émulsifiant";"Dérivé cellulosique";"E467";"E467 - ethyl-hydroxyethyl-cellulose, épaississant, stabilisant, émulsifiant";"E467 - ethyl-hydroxyethyl-cellulose, épaississant, stabilisant, émulsifiant";"E467 - ethyl-hydroxyethyl cellulose, thickener, stabilizer, emulsifier"
"VALUES";"E468 - carboxymethylcellulose de sodium réticulée (non autorisée en agroalimentaire)";"Dérivé cellulosique";"E468";"E468 - carboxymethylcellulose de sodium réticulée (non autorisée en agroalimentaire)";"E468 - carboxymethylcellulose de sodium réticulée (non autorisée en agroalimentaire)";"E468 - sodium carboxymethylcellulose crosslinked (not allowed in food)"
"VALUES";"E469 - carboxymethylcellulose hydrolysée de manière enzymatique";"Dérivé cellulosique";"E469";"E469 - carboxymethylcellulose hydrolysée de manière enzymatique";"E469 - carboxymethylcellulose hydrolysée de manière enzymatique";"E469 - Enzymatically hydrolysed carboxymethylcellulose"
"VALUES";"E470 - sels de sodium/potassium/calcium d'acides gras";"Dérivé d'acide gras alimentaire";"E470";"E470 - sels de sodium/potassium/calcium d'acides gras";"E470 - sels de sodium/potassium/calcium d'acides gras";"E470 - sodium salts / potassium / calcium fatty acid"
"VALUES";"E470(i) - sels d'acides myristique, palmitique et stéarique avec ammoniaque, calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant";"Dérivé d'acide gras alimentaire";"E470(i)";"E470(i) - sels d'acides myristique, palmitique et stéarique avec ammoniaque, calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant";"E470(i) - sels d'acides myristique, palmitique et stéarique avec ammoniaque, calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant";"E470 (i) - salts of myristic, palmitic and stearic acids with ammonia, calcium, potassium and sodium, emulsifier, stabilizer, anticaking"
"VALUES";"E470(ii) - sels d'acide oléique avec calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant";"Dérivé d'acide gras alimentaire";"E470(ii)";"E470(ii) - sels d'acide oléique avec calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant";"E470(ii) - sels d'acide oléique avec calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant";"E470 (ii) - salts of oleic acid with calcium, potassium and sodium, emulsifier, stabilizer, anticaking"
"VALUES";"E470a - stéarate de sodium/potassium/calcium";"Dérivé d'acide gras alimentaire";"E470a";"E470a - stéarate de sodium/potassium/calcium";"E470a - stéarate de sodium/potassium/calcium";"E470a - stearate sodium / potassium / calcium"
"VALUES";"E470b - stéarate de magnésium";"Dérivé d'acide gras alimentaire";"E470b";"E470b - stéarate de magnésium";"E470b - stéarate de magnésium";"E470b - magnesium stearate"
"VALUES";"E471 - mono- et diglycerides d'acides gras alimentaires";"Dérivé d'acide gras alimentaire";"E471";"E471 - mono- et diglycerides d'acides gras alimentaires";"E471 - mono- et diglycerides d'acides gras alimentaires";"E471 - mono-and diglycerides of edible fatty acids"
"VALUES";"E472 - esters d'acides gras alimentaires";"Dérivé d'acide gras alimentaire";"E472";"E472 - esters d'acides gras alimentaires";"E472 - esters d'acides gras alimentaires";"E472 - esters of fatty acids"
"VALUES";"E472a - ester diacetyl-acetique d'acides gras";"Dérivé d'acide gras alimentaire";"E472a";"E472a - ester diacetyl-acetique d'acides gras";"E472a - ester diacetyl-acetique d'acides gras";"E472a - diacetyl-acetic ester of fatty acids"
"VALUES";"E472b - ester diacetyl-lactique de mono- et diglycerides d'acides gras";"Dérivé d'acide gras alimentaire";"E472b";"E472b - ester diacetyl-lactique de mono- et diglycerides d'acides gras";"E472b - ester diacetyl-lactique de mono- et diglycerides d'acides gras";"E472b - diacetyl-lactic ester of mono-and diglycerides of fatty acids"
"VALUES";"E472c - ester diacetyl-citrique de mono- et diglycerides d'acides gras";"Dérivé d'acide gras alimentaire";"E472c";"E472c - ester diacetyl-citrique de mono- et diglycerides d'acides gras";"E472c - ester diacetyl-citrique de mono- et diglycerides d'acides gras";"E472c - diacetyl-citric ester of mono-and diglycerides of fatty acids"
"VALUES";"E472d - ester tartrique de mono- et diglycerides d'acides gras";"Dérivé d'acide gras alimentaire";"E472d";"E472d - ester tartrique de mono- et diglycerides d'acides gras";"E472d - ester tartrique de mono- et diglycerides d'acides gras";"E472d - tartaric ester of mono-and diglycerides of fatty acids"
"VALUES";"E472e - ester monoacethyltartrique de mono- et diglycerides d'acides gras";"Dérivé d'acide gras alimentaire";"E472e";"E472e - ester monoacethyltartrique de mono- et diglycerides d'acides gras";"E472e - ester monoacethyltartrique de mono- et diglycerides d'acides gras";"E472e - monoacethyltartrique ester of mono-and diglycerides of fatty acids"
"VALUES";"E472f - esters mixtes acétiques et tartriques des mono- et diglycerides d'acides gras";"Dérivé d'acide gras alimentaire";"E472f";"E472f - esters mixtes acétiques et tartriques des mono- et diglycerides d'acides gras";"E472f - esters mixtes acétiques et tartriques des mono- et diglycerides d'acides gras";"E472f - Mixed acetic and tartaric acid esters of mono-and diglycerides of fatty acids"
"VALUES";"E472g - monoglycerides succinyles, emulsifiant, stabilisant, séquestrant";"Dérivé d'acide gras alimentaire";"E472g";"E472g - monoglycerides succinyles, emulsifiant, stabilisant, séquestrant";"E472g - monoglycerides succinyles, emulsifiant, stabilisant, séquestrant";"E472g - succinylated monoglycerides, emulsifier, stabilizer, chelating"
"VALUES";"E473 - sucroester";"Dérivé d'acide gras alimentaire";"E473";"E473 - sucroester";"E473 - sucroester";"E473 - sucrose ester"
"VALUES";"E473a - oligoesters de saccharose de type i et de type ii, émulsifiant, stabilisant";"Dérivé d'acide gras alimentaire";"E473a";"E473a - oligoesters de saccharose de type i et de type ii, émulsifiant, stabilisant";"E473a - oligoesters de saccharose de type i et de type ii, émulsifiant, stabilisant";"E473a - sucrose oligoesters type I and type II, emulsifier, stabilizer"
"VALUES";"E474 - sucroglycerides";"Dérivé d'acide gras alimentaire";"E474";"E474 - sucroglycerides";"E474 - sucroglycerides";"E474 - sucroglycerides"
"VALUES";"E475 - esters polyglyceriques d'acides gras";"Dérivé d'acide gras alimentaire";"E475";"E475 - esters polyglyceriques d'acides gras";"E475 - esters polyglyceriques d'acides gras";"E475 - polyglycerol esters of fatty acids"
"VALUES";"E476 - esters polyglyceriques d'acides gras d'huile de ricin, polyricinoleate de polyglycerol";"Dérivé d'acide gras alimentaire";"E476";"E476 - esters polyglyceriques d'acides gras d'huile de ricin, polyricinoleate de polyglycerol";"E476 - esters polyglyceriques d'acides gras d'huile de ricin, polyricinoleate de polyglycerol";"E476 - polyglycerol esters of fatty acids of castor oil, polyglycerol POLYRICINOLEATE"
"VALUES";"E477 - esters du propylene-glycol d'acide gras";"Dérivé d'acide gras alimentaire";"E477";"E477 - esters du propylene-glycol d'acide gras";"E477 - esters du propylene-glycol d'acide gras";"E477 - propylene glycol esters of fatty acid"
"VALUES";"E478 - esters lactyles d'acides gras du glycerol et du propane-1,2 diol";"Dérivé d'acide gras alimentaire";"E478";"E478 - esters lactyles d'acides gras du glycerol et du propane-1,2 diol";"E478 - esters lactyles d'acides gras du glycerol et du propane-1,2 diol";"E478 - lactyls esters of fatty acids of glycerol and propane-1 ,2-diol"
"VALUES";"E479b - huile de soja oxydée par chauffage ayant réagi avec des mono- et diglycerides d'acides gras, émulsifiant";"Dérivé d'acide gras alimentaire";"E479b";"E479b - huile de soja oxydée par chauffage ayant réagi avec des mono- et diglycerides d'acides gras, émulsifiant";"E479b - huile de soja oxydée par chauffage ayant réagi avec des mono- et diglycerides d'acides gras, émulsifiant";"E479b - soybean oil oxidized by heating reacted with mono-and diglycerides of fatty acids, emulsifying"
"VALUES";"E481 - stearoyl-2-lactylate de sodium";"Dérivé d'acide gras alimentaire";"E481";"E481 - stearoyl-2-lactylate de sodium";"E481 - stearoyl-2-lactylate de sodium";"E481 - stearoyl-2-lactylate"
"VALUES";"E481(i) - stearyl de sodium lactyle, émulsifiant, stabilisant";"Dérivé d'acide gras alimentaire";"E481(i)";"E481(i) - stearyl de sodium lactyle, émulsifiant, stabilisant";"E481(i) - stearyl de sodium lactyle, émulsifiant, stabilisant";"E481 (i) - Sodium stearoyl lactylate, emulsifier, stabilizer"
"VALUES";"E481(ii) - oleyl de sodium lactyle, émulsifiant, stabilisant";"Dérivé d'acide gras alimentaire";"E481(ii)";"E481(ii) - oleyl de sodium lactyle, émulsifiant, stabilisant";"E481(ii) - oleyl de sodium lactyle, émulsifiant, stabilisant";"E481 (ii) - sodium oleyl lactyl, emulsifier, stabilizer"
"VALUES";"E482 - stearoyl-2-lactylate de calcium";"Dérivé d'acide gras alimentaire";"E482";"E482 - stearoyl-2-lactylate de calcium";"E482 - stearoyl-2-lactylate de calcium";"E482 - stearoyl-2-lactylate calcium"
"VALUES";"E482(i) - stearyl de calcium lactyle, émulsifiant";"Dérivé d'acide gras alimentaire";"E482(i)";"E482(i) - stearyl de calcium lactyle, émulsifiant";"E482(i) - stearyl de calcium lactyle, émulsifiant";"E482 (i) - Calcium stearoyl lactylate, an emulsifier"
"VALUES";"E482(ii) - oleyl de calcium lactyle, émulsifiant, stabilisant";"Dérivé d'acide gras alimentaire";"E482(ii)";"E482(ii) - oleyl de calcium lactyle, émulsifiant, stabilisant";"E482(ii) - oleyl de calcium lactyle, émulsifiant, stabilisant";"E482 (ii) - Calcium oleyl lactyl, emulsifier, stabilizer"
"VALUES";"E483 - tartrate de stéaryle";"Dérivé d'acide gras alimentaire";"E483";"E483 - tartrate de stéaryle";"E483 - tartrate de stéaryle";"E483 - stearyl tartrate"
"VALUES";"E484 - citrate de stéaryle";"Dérivé d'acide gras alimentaire";"E484";"E484 - citrate de stéaryle";"E484 - citrate de stéaryle";"E484 - stearyl citrate"
"VALUES";"E485 - renomme comme 441";"Dérivé d'acide gras alimentaire";"E485";"E485 - renomme comme 441";"E485 - renomme comme 441";"E485 - renamed as 441"
"VALUES";"E486 - stearoylfumarate de calcium, émulsifiant";"Dérivé d'acide gras alimentaire";"E486";"E486 - stearoylfumarate de calcium, émulsifiant";"E486 - stearoylfumarate de calcium, émulsifiant";"E486 - stearoylfumarate calcium, emulsifier"
"VALUES";"E487 - laurylsulfate de sodium, émulsifiant";"Dérivé d'acide gras alimentaire";"E487";"E487 - laurylsulfate de sodium, émulsifiant";"E487 - laurylsulfate de sodium, émulsifiant";"E487 - sodium lauryl sulphate, emulsifier"
"VALUES";"E488 - mono- et di-glycerides ethoxyles, émulsifiant";"Dérivé d'acide gras alimentaire";"E488";"E488 - mono- et di-glycerides ethoxyles, émulsifiant";"E488 - mono- et di-glycerides ethoxyles, émulsifiant";"E488 - mono-and di-glycerides, ethoxylated emulsifier"
"VALUES";"E489 - ester de methylglycoside d'huile de coco, émulsifiant";"Dérivé d'acide gras alimentaire";"E489";"E489 - ester de methylglycoside d'huile de coco, émulsifiant";"E489 - ester de methylglycoside d'huile de coco, émulsifiant";"E489 - methylglycoside ester of coconut oil, emulsifier"
"VALUES";"E490 - glycole de propylène, solvant";"Dérivé d'acide gras alimentaire";"E490";"E490 - glycole de propylène, solvant";"E490 - glycole de propylène, solvant";"E490 - propylene glycol, a solvent"
"VALUES";"E491 - monostearate de sorbitane";"Dérivé d'acide gras alimentaire";"E491";"E491 - monostearate de sorbitane";"E491 - monostearate de sorbitane";"E491 - sorbitan monostearate"
"VALUES";"E492 - tristearate de sorbitane";"Dérivé d'acide gras alimentaire";"E492";"E492 - tristearate de sorbitane";"E492 - tristearate de sorbitane";"E492 - sorbitan tristearate"
"VALUES";"E493 - monolaurate de sorbitane";"Dérivé d'acide gras alimentaire";"E493";"E493 - monolaurate de sorbitane";"E493 - monolaurate de sorbitane";"E493 - Sorbitan monolaurate"
"VALUES";"E494 - monoleate de sorbitane";"Dérivé d'acide gras alimentaire";"E494";"E494 - monoleate de sorbitane";"E494 - monoleate de sorbitane";"E494 - sorbitan monooleate"
"VALUES";"E495 - monopalmitate de sorbitane";"Dérivé d'acide gras alimentaire";"E495";"E495 - monopalmitate de sorbitane";"E495 - monopalmitate de sorbitane";"E495 - sorbitan monopalmitate"
"VALUES";"E496 - trioleate de sorbitane, stabilisant, émulsifiant";"Dérivé d'acide gras alimentaire";"E496";"E496 - trioleate de sorbitane, stabilisant, émulsifiant";"E496 - trioleate de sorbitane, stabilisant, émulsifiant";"E496 - sorbitan trioleate, stabilizer, emulsifier"
"VALUES";"E500 - carbonates de sodium";"Carbonate";"E500";"E500 - carbonates de sodium";"E500 - carbonates de sodium";"E500 - sodium carbonate"
"VALUES";"E500(i) - carbonate de sodium";"Carbonate";"E500(i)";"E500(i) - carbonate de sodium";"E500(i) - carbonate de sodium";"E500 (i) - sodium carbonate"
"VALUES";"E500(ii) - carbonate acide de sodium (bicarbonate de sodium / bicarbonate de soude)";"Carbonate";"E500(ii)";"E500(ii) - carbonate acide de sodium (bicarbonate de sodium / bicarbonate de soude)";"E500(ii) - carbonate acide de sodium (bicarbonate de sodium / bicarbonate de soude)";"E500 (ii) - sodium bicarbonate (baking soda / baking soda)"
"VALUES";"E500(iii) - sesquicarbonate de sodium, régulateur de l'acidité, agent levant, antiagglomérant";"Carbonate";"E500(iii)";"E500(iii) - sesquicarbonate de sodium, régulateur de l'acidité, agent levant, antiagglomérant";"E500(iii) - sesquicarbonate de sodium, régulateur de l'acidité, agent levant, antiagglomérant";"E500 (iii) - sodium sesquicarbonate, acidity regulator, raising agent, anticaking"
"VALUES";"E501 - carbonates de potassium";"Carbonate";"E501";"E501 - carbonates de potassium";"E501 - carbonates de potassium";"E501 - potassium carbonates"
"VALUES";"E501(i) - carbonate de potassium";"Carbonate";"E501(i)";"E501(i) - carbonate de potassium";"E501(i) - carbonate de potassium";"E501 (i) - potassium carbonate"
"VALUES";"E501(ii) - carbonate acide de potassium (bicarbonate de potassium)";"Carbonate";"E501(ii)";"E501(ii) - carbonate acide de potassium (bicarbonate de potassium)";"E501(ii) - carbonate acide de potassium (bicarbonate de potassium)";"E501 (ii) - potassium bicarbonate (baking soda)"
"VALUES";"E502 - carbonates";"Carbonate";"E502";"E502 - carbonates";"E502 - carbonates";"E502 - carbonates"
"VALUES";"E503 - carbonates d'ammonium";"Carbonate";"E503";"E503 - carbonates d'ammonium";"E503 - carbonates d'ammonium";"E503 - ammonium carbonates"
"VALUES";"E503(i) - carbonate d'ammonium";"Carbonate";"E503(i)";"E503(i) - carbonate d'ammonium";"E503(i) - carbonate d'ammonium";"E503 (i) - ammonium carbonate"
"VALUES";"E503(ii) - carbonate acide d'ammonium (bicarbonate d'ammonium)";"Carbonate";"E503(ii)";"E503(ii) - carbonate acide d'ammonium (bicarbonate d'ammonium)";"E503(ii) - carbonate acide d'ammonium (bicarbonate d'ammonium)";"E503 (ii) - ammonium bicarbonate (ammonium bicarbonate)"
"VALUES";"E504 - carbonates de magnésium";"Carbonate";"E504";"E504 - carbonates de magnésium";"E504 - carbonates de magnésium";"E504 - magnesium carbonates"
"VALUES";"E504(i) - carbonate de magnésium";"Carbonate";"E504(i)";"E504(i) - carbonate de magnésium";"E504(i) - carbonate de magnésium";"E504 (i) - magnesium carbonate"
"VALUES";"E504(ii) - carbonate acide de magnésium (bicarbonate de magnésium)";"Carbonate";"E504(ii)";"E504(ii) - carbonate acide de magnésium (bicarbonate de magnésium)";"E504(ii) - carbonate acide de magnésium (bicarbonate de magnésium)";"E504 (ii) - magnesium hydrogen carbonate (magnesium bicarbonate)"
"VALUES";"E505 - carbonate de fer";"Carbonate";"E505";"E505 - carbonate de fer";"E505 - carbonate de fer";"E505 - iron carbonate"
"VALUES";"E507 - acide chlorhydrique";"Chlorure";"E507";"E507 - acide chlorhydrique";"E507 - acide chlorhydrique";"E507 - hydrochloric acid"
"VALUES";"E508 - chlorure de potassium";"Chlorure";"E508";"E508 - chlorure de potassium";"E508 - chlorure de potassium";"E508 - potassium chloride"
"VALUES";"E509 - chlorure de calcium";"Chlorure";"E509";"E509 - chlorure de calcium";"E509 - chlorure de calcium";"E509 - calcium chloride"
"VALUES";"E510 - chlorure d'ammonium";"Chlorure";"E510";"E510 - chlorure d'ammonium";"E510 - chlorure d'ammonium";"E510 - Ammonium chloride"
"VALUES";"E511 - chlorure de magnésium";"Chlorure";"E511";"E511 - chlorure de magnésium";"E511 - chlorure de magnésium";"E511 - magnesium chloride"
"VALUES";"E512 - chlorure stanneux";"Chlorure";"E512";"E512 - chlorure stanneux";"E512 - chlorure stanneux";"E512 - stannous chloride"
"VALUES";"E513 - acide sulfurique";"Sulfate";"E513";"E513 - acide sulfurique";"E513 - acide sulfurique";"E513 - sulfuric acid"
"VALUES";"E514 - sulfate de sodium";"Sulfate";"E514";"E514 - sulfate de sodium";"E514 - sulfate de sodium";"E514 - sodium sulphate"
"VALUES";"E514(ii) - hydrogenosulfate de sodium";"Sulfate";"E514(ii)";"E514(ii) - hydrogenosulfate de sodium";"E514(ii) - hydrogenosulfate de sodium";"E514 (ii) - sodium hydrogen"
"VALUES";"E515 - sulfate de potassium";"Sulfate";"E515";"E515 - sulfate de potassium";"E515 - sulfate de potassium";"E515 - potassium sulphate"
"VALUES";"E516 - sulfate de calcium, gypse, plâtre de paris";"Sulfate";"E516";"E516 - sulfate de calcium, gypse, plâtre de paris";"E516 - sulfate de calcium, gypse, plâtre de paris";"E516 - calcium sulphate, gypsum, plaster of paris"
"VALUES";"E517 - sulfate d'ammonium, stabilisateur";"Sulfate";"E517";"E517 - sulfate d'ammonium, stabilisateur";"E517 - sulfate d'ammonium, stabilisateur";"E517 - Ammonium sulfate stabilizer"
"VALUES";"E518 - sulfate de magnésium";"Sulfate";"E518";"E518 - sulfate de magnésium";"E518 - sulfate de magnésium";"E518 - magnesium sulfate"
"VALUES";"E519 - sulfate de cuivre";"Sulfate";"E519";"E519 - sulfate de cuivre";"E519 - sulfate de cuivre";"E519 - copper sulphate"
"VALUES";"E520 - sulfate d'aluminium";"Sulfate";"E520";"E520 - sulfate d'aluminium";"E520 - sulfate d'aluminium";"E520 - aluminum sulfate"
"VALUES";"E521 - sulfate d'aluminium sodique";"Sulfate";"E521";"E521 - sulfate d'aluminium sodique";"E521 - sulfate d'aluminium sodique";"E521 - sodium aluminum sulfate"
"VALUES";"E522 - sulfate d'aluminium potassique";"Sulfate";"E522";"E522 - sulfate d'aluminium potassique";"E522 - sulfate d'aluminium potassique";"E522 - potassium aluminum sulfate"
"VALUES";"E523 - sulfate d'aluminium ammonique";"Sulfate";"E523";"E523 - sulfate d'aluminium ammonique";"E523 - sulfate d'aluminium ammonique";"E523 - ammonium alum"
"VALUES";"E524 - hydroxyde de sodium";"Hydroxyde";"E524";"E524 - hydroxyde de sodium";"E524 - hydroxyde de sodium";"E524 - sodium hydroxide"
"VALUES";"E525 - hydroxyde de potassium";"Hydroxyde";"E525";"E525 - hydroxyde de potassium";"E525 - hydroxyde de potassium";"E525 - potassium hydroxide"
"VALUES";"E526 - hydroxyde de calcium";"Hydroxyde";"E526";"E526 - hydroxyde de calcium";"E526 - hydroxyde de calcium";"E526 - calcium hydroxide"
"VALUES";"E527 - hydroxyde d'ammonium";"Hydroxyde";"E527";"E527 - hydroxyde d'ammonium";"E527 - hydroxyde d'ammonium";"E527 - ammonium hydroxide"
"VALUES";"E528 - hydroxyde de magnésium";"Hydroxyde";"E528";"E528 - hydroxyde de magnésium";"E528 - hydroxyde de magnésium";"E528 - magnesium hydroxide"
"VALUES";"E529 - oxyde de calcium, chaux vive";"Hydroxyde";"E529";"E529 - oxyde de calcium, chaux vive";"E529 - oxyde de calcium, chaux vive";"E529 - calcium oxide, quicklime"
"VALUES";"E530 - oxyde de magnésium périclase";"Hydroxyde";"E530";"E530 - oxyde de magnésium périclase";"E530 - oxyde de magnésium périclase";"E530 - magnesium oxide periclase"
"VALUES";"E535 - ferrocyanure de sodium (prussiate jaune de sodium)";"Ferrocyanure";"E535";"E535 - ferrocyanure de sodium (prussiate jaune de sodium)";"E535 - ferrocyanure de sodium (prussiate jaune de sodium)";"E535 - sodium ferrocyanide (yellow prussiate of soda)"
"VALUES";"E536 - ferrocyanure de potassium";"Ferrocyanure";"E536";"E536 - ferrocyanure de potassium";"E536 - ferrocyanure de potassium";"E536 - potassium ferrocyanide"
"VALUES";"E537 - hexacyanomanganate de fer";"Ferrocyanure";"E537";"E537 - hexacyanomanganate de fer";"E537 - hexacyanomanganate de fer";"E537 - hexacyanomanganate iron"
"VALUES";"E538 - ferrocyanure de calcium";"Ferrocyanure";"E538";"E538 - ferrocyanure de calcium";"E538 - ferrocyanure de calcium";"E538 - calcium ferrocyanide"
"VALUES";"E539 - thiosulfate de sodium, antioxidant";"Thiosulfate";"E539";"E539 - thiosulfate de sodium, antioxidant";"E539 - thiosulfate de sodium, antioxidant";"E539 - sodium thiosulfate, antioxidant"
"VALUES";"E540 - phosphate acide de calcium";"Phosphate";"E540";"E540 - phosphate acide de calcium";"E540 - phosphate acide de calcium";"E540 - calcium hydrogen phosphate"
"VALUES";"E541 - phosphate d'aluminium et de sodium";"Phosphate";"E541";"E541 - phosphate d'aluminium et de sodium";"E541 - phosphate d'aluminium et de sodium";"E541 - aluminum phosphate and sodium"
"VALUES";"E541(i) - phosphate de sodium-aluminium (acide), régulateur de l'acidité, émulsifiant, agent levant";"Phosphate";"E541(i)";"E541(i) - phosphate de sodium-aluminium (acide), régulateur de l'acidité, émulsifiant, agent levant";"E541(i) - phosphate de sodium-aluminium (acide), régulateur de l'acidité, émulsifiant, agent levant";"E541 (i) - sodium aluminum phosphate (acid), acidity regulator, emulsifier, leavening agent"
"VALUES";"E541(ii) - phosphate de sodium-aluminium (basique), régulateur de l'acidité, émulsifiant";"Phosphate";"E541(ii)";"E541(ii) - phosphate de sodium-aluminium (basique), régulateur de l'acidité, émulsifiant";"E541(ii) - phosphate de sodium-aluminium (basique), régulateur de l'acidité, émulsifiant";"E541 (ii) - sodium aluminum phosphate (basic), acidity regulator, emulsifier"
"VALUES";"E542 - phosphate d'os comestible";"Phosphate";"E542";"E542 - phosphate d'os comestible";"E542 - phosphate d'os comestible";"E542 - edible bone phosphate"
"VALUES";"E543 - polyphosphate de sodium de calcium, émulsifiant";"Phosphate";"E543";"E543 - polyphosphate de sodium de calcium, émulsifiant";"E543 - polyphosphate de sodium de calcium, émulsifiant";"E543 - sodium polyphosphate, calcium emulsifier"
"VALUES";"E544 - polyphosphate de calcium";"Phosphate";"E544";"E544 - polyphosphate de calcium";"E544 - polyphosphate de calcium";"E544 - calcium polyphosphate"
"VALUES";"E545 - polyphosphate d'ammonium";"Phosphate";"E545";"E545 - polyphosphate d'ammonium";"E545 - polyphosphate d'ammonium";"E545 - ammonium polyphosphate"
