VALUES;Currant puree;Ingredient;;Currant puree;Groseille purée;Currant puree
VALUES;Disodium guanylate;Ingredient;;Disodium guanylate;Guanylate disodique;Disodium guanylate
VALUES;Guar flour;Ingredient;;Guar flour;Guar farine;Guar flour
VALUES;Guar gum;Ingredient;;Guar gum;Guar gomme;Guar gum
VALUES;White bean;Ingredient;;White bean;Haricot blanc;White bean
VALUES;White bean coconut;Ingredient;;White bean coconut;Haricot blanc coco;White bean coconut
VALUES;White bean bullion;Ingredient;;White bean bullion;Haricot blanc lingot;White bean bullion
VALUES;Snap beans while;Ingredient;;Snap beans while;Haricot mange tout;Snap beans while
VALUES;Mungbean;Ingredient;;Mungbean;Haricot mungo;Mungbean
VALUES;Mung bean starch;Ingredient;;Mung bean starch;Haricot mungo amidon;Mung bean starch
VALUES;Mung bean sprout;Ingredient;;Mung bean sprout;Haricot mungo germe;Mung bean sprout
VALUES;Mung bean vermicelli;Ingredient;;Mung bean vermicelli;Haricot mungo vermicelle;Mung bean vermicelli
VALUES;Red bean;Ingredient;;Red bean;Haricot rouge;Red bean
VALUES;Green bean;Ingredient;;Green bean;Haricot vert;Green bean
VALUES;Sea beans;Ingredient;;Sea beans;Haricots de mer;Sea beans
VALUES;Herb extract;Ingredient;;Herb extract;Herbe aromatique extrait;Herb extract
VALUES;Herbs;Ingredient;;Herbs;Herbes;Herbs
VALUES;Herbs;Ingredient;;Herbs;Herbes aromatiques;Herbs
VALUES;Herb extracts;Ingredient;;Herb extracts;Herbes aromatiques extraits;Herb extracts
VALUES;Herbes de provence;Ingredient;;Herbes de provence;Herbes de provence;Herbes de provence
VALUES;Herbs;Ingredient;;Herbs;Herbes fines;Herbs
VALUES;Hoki fillet;Ingredient;;Hoki fillet;Hoki filet;Hoki fillet
VALUES;Lobster;Ingredient;;Lobster;Homard;Lobster
VALUES;American lobster;Ingredient;;American lobster;Homard américain;American lobster
VALUES;Lobster bisque;Ingredient;;Lobster bisque;Homard bisque;Lobster bisque
VALUES;Concentrated lobster;Ingredient;;Concentrated lobster;Homard concentré;Concentrated lobster
VALUES;Hops extract;Ingredient;;Hops extract;Houblon extrait;Hops extract
VALUES;Coconut oil and palm;Ingredient;;Coconut oil and palm;Huile de noix de coco et de palme;Coconut oil and palm
VALUES;Sunflower oil;Ingredient;;Sunflower oil;Huile de tournesol;Sunflower oil
VALUES;Vegetable oil;Ingredient;;Vegetable oil;Huile végétale;Vegetable oil
VALUES;Hydrogenated vegetable oil;Ingredient;;Hydrogenated vegetable oil;Huile végétale hydrogénée;Hydrogenated vegetable oil
VALUES;Partially hydrogenated vegetable oil;Ingredient;;Partially hydrogenated vegetable oil;Huile végétale partiellement hydrogénée;Partially hydrogenated vegetable oil
VALUES;Refined vegetable oil;Ingredient;;Refined vegetable oil;Huile végétale raffinée;Refined vegetable oil
VALUES;Essential oils;Ingredient;;Essential oils;Huiles essentielles;Essential oils
VALUES;Oils and fats in the state and / or hydrogenated (palm, palm kernel);Ingredient;;Oils and fats in the state and / or hydrogenated (palm, palm kernel);Huiles et matières grasses végétales en l'état et/ou hydrogénées (palme, palmiste);Oils and fats in the state and / or hydrogenated (palm, palm kernel)
VALUES;Vegetable oils in the state and / or hydrogenated (palm, rapeseed);Ingredient;;Vegetable oils in the state and / or hydrogenated (palm, rapeseed);Huiles végétales en l'état et/ ou hydrogénées (palme, colza);Vegetable oils in the state and / or hydrogenated (palm, rapeseed)
VALUES;Oyster extract;Ingredient;;Oyster extract;Huitre extrait;Oyster extract
VALUES;Potassium hydroxide;Ingredient;;Potassium hydroxide;Hydroxyde de potassium;Potassium hydroxide
VALUES;Sodium hydroxide;Ingredient;;Sodium hydroxide;Hydroxyde de sodium;Sodium hydroxide
VALUES;Hydroxypropylmethylcellulose;Ingredient;;Hydroxypropylmethylcellulose;Hydroxypropylmethylcellulose;Hydroxypropylmethylcellulose
VALUES;Hypericin;Ingredient;;Hypericin;Hypericine;Hypericin
VALUES;A sweetening ingredient aromatic;Ingredient;;A sweetening ingredient aromatic;Ingredient aromatique a pouvoir édulcorant;A sweetening ingredient aromatic
VALUES;Disodium inosinate;Ingredient;;Disodium inosinate;Inosinate disodique;Disodium inosinate
VALUES;Inulin;Ingredient;;Inulin;Inuline;Inulin
VALUES;Juices mold;Ingredient;;Juices mold;Jus de cuisson de moules;Juices mold
VALUES;Kangaroo paves;Ingredient;;Kangaroo paves;Kangourou pave;Kangaroo paves
VALUES;Karite oil;Ingredient;;Karite oil;Karite huile;Karite oil
VALUES;Ketchup;Ingredient;;Ketchup;Ketchup;Ketchup
VALUES;Kiwi;Ingredient;;Kiwi;Kiwi;Kiwi
VALUES;Krill;Ingredient;;Krill;Krill;Krill
VALUES;Lacteal;Ingredient;;Lacteal;Lactaire;Lacteal
VALUES;Calcium lactate;Ingredient;;Calcium lactate;Lactate de calcium;Calcium lactate
VALUES;Iron lactate;Ingredient;;Iron lactate;Lactate de fer;Iron lactate
VALUES;Potassium lactate;Ingredient;;Potassium lactate;Lactate de potassium;Potassium lactate
VALUES;Sodium lactate;Ingredient;;Sodium lactate;Lactate de sodium;Sodium lactate
VALUES;Lactobacillus acidophilus;Ingredient;;Lactobacillus acidophilus;Lactobacillus acidophilus;Lactobacillus acidophilus
VALUES;Lactobacillus casei ssp rhamnosus;Ingredient;;Lactobacillus casei ssp rhamnosus;Lactobacillus casei ssp rhamnosus;Lactobacillus casei ssp rhamnosus
VALUES;Lactobacillus delbrueckii bulgaricus;Ingredient;;Lactobacillus delbrueckii bulgaricus;Lactobacillus delbrueckii bulgaricus;Lactobacillus delbrueckii bulgaricus
VALUES;Lactobacillus delbrueckii subsp. bulgaricus;Ingredient;;Lactobacillus delbrueckii subsp. bulgaricus;Lactobacillus delbrueckii subsp. bulgaricus;Lactobacillus delbrueckii subsp. bulgaricus
VALUES;Lactobacillus paracasei ssp paracasei;Ingredient;;Lactobacillus paracasei ssp paracasei;Lactobacillus paracasei ssp paracasei;Lactobacillus paracasei ssp paracasei
VALUES;Lactococcus lactis ssp cremoris;Ingredient;;Lactococcus lactis ssp cremoris;Lactococcus lactis ssp cremoris;Lactococcus lactis ssp cremoris
VALUES;Lactococcus lactis ssp lactis;Ingredient;;Lactococcus lactis ssp lactis;Lactococcus lactis ssp lactis;Lactococcus lactis ssp lactis
VALUES;Lactococcus lactis ssp lactis biovar diacetylactis;Ingredient;;Lactococcus lactis ssp lactis biovar diacetylactis;Lactococcus lactis ssp lactis biovar diacetylactis;Lactococcus lactis ssp lactis biovar diacetylactis
VALUES;Lactococcal;Ingredient;;Lactococcal;Lactocoque;Lactococcal
VALUES;Lactose;Ingredient;;Lactose;Lactose;Lactose
VALUES;Lactose and minerals of milk;Ingredient;;Lactose and minerals of milk;Lactose et minéraux du lait;Lactose and minerals of milk
VALUES;Lactose and milk proteins;Ingredient;;Lactose and milk proteins;Lactose et protéines de lait;Lactose and milk proteins
VALUES;Lactose and milk protein or milk constituents;Ingredient;;Lactose and milk protein or milk constituents;Lactose et protéines de lait ou constituants du lait;Lactose and milk protein or milk constituents
VALUES;Whey;Ingredient;;Whey;Lactosérum;Whey
VALUES;Demineralized whey, protein concentrates;Ingredient;;Demineralized whey, protein concentrates;Lactosérum déminéralisé, concentre de protéines;Demineralized whey, protein concentrates
VALUES;Whey powder;Ingredient;;Whey powder;Lactosérum poudre;Whey powder
VALUES;Whey protein;Ingredient;;Whey protein;Lactosérum protéines;Whey protein
VALUES;Milk;Ingredient;;Milk;Lait;Milk
VALUES;Condensed milk;Ingredient;;Condensed milk;Lait concentre;Condensed milk
VALUES;Sweetened condensed milk;Ingredient;;Sweetened condensed milk;Lait concentre sucre;Sweetened condensed milk
VALUES;Semi-skimmed milk;Ingredient;;Semi-skimmed milk;Lait demi écrémé;Semi-skimmed milk
VALUES;Skimmed milk;Ingredient;;Skimmed milk;Lait écrémé;Skimmed milk
VALUES;Skim milk concentrates;Ingredient;;Skim milk concentrates;Lait écrémé concentre;Skim milk concentrates
VALUES;Skim milk powder;Ingredient;;Skim milk powder;Lait écrémé poudre;Skim milk powder
VALUES;Skim milk proteins;Ingredient;;Skim milk proteins;Lait écrémé protéines;Skim milk proteins
VALUES;Whole milk;Ingredient;;Whole milk;Lait entier;Whole milk
VALUES;Sweetened condensed whole milk;Ingredient;;Sweetened condensed whole milk;Lait entier concentre sucre;Sweetened condensed whole milk
VALUES;Whole milk powder;Ingredient;;Whole milk powder;Lait entier poudre;Whole milk powder
VALUES;Milk minerals;Ingredient;;Milk minerals;Lait minéraux;Milk minerals
VALUES;Partly skimmed milk;Ingredient;;Partly skimmed milk;Lait partiellement écrémé;Partly skimmed milk
VALUES;Pasteurized milk;Ingredient;;Pasteurized milk;Lait pasteurise;Pasteurized milk
VALUES;Skim milk pasteurized;Ingredient;;Skim milk pasteurized;Lait pasteurise écrémé;Skim milk pasteurized
VALUES;Small milk powder;Ingredient;;Small milk powder;Lait petit en poudre;Small milk powder
VALUES;Small milk reconstituted;Ingredient;;Small milk reconstituted;Lait petit reconstitue;Small milk reconstituted
VALUES;Milk powder;Ingredient;;Milk powder;Lait poudre;Milk powder
VALUES;Milk protein;Ingredient;;Milk protein;Lait protéine;Milk protein
VALUES;Milk protein extract and lactic;Ingredient;;Milk protein extract and lactic;Lait protéine et extrait lactique;Milk protein extract and lactic
VALUES;Milk proteins;Ingredient;;Milk proteins;Lait protéines;Milk proteins
VALUES;Lettuce;Ingredient;;Lettuce;Laitue;Lettuce
VALUES;Spiny lobster;Ingredient;;Spiny lobster;Langouste blanche;Spiny lobster
VALUES;Spiny lobster meat;Ingredient;;Spiny lobster meat;Langouste blanche chair;Spiny lobster meat
VALUES;Spiny lobster tail;Ingredient;;Spiny lobster tail;Langouste blanche queue;Spiny lobster tail
VALUES;Lobster meat;Ingredient;;Lobster meat;Langouste chair;Lobster meat
VALUES;Lobster;Ingredient;;Lobster;Langoustine;Lobster
VALUES;Lobster bisque;Ingredient;;Lobster bisque;Langoustine bisque;Lobster bisque
VALUES;Rabbit thigh;Ingredient;;Rabbit thigh;Lapin cuisse;Rabbit thigh
VALUES;Rabbit saddle;Ingredient;;Rabbit saddle;Lapin râble;Rabbit saddle
VALUES;Rabbit meat;Ingredient;;Rabbit meat;Lapin viande;Rabbit meat
VALUES;Rabbit meat aside;Ingredient;;Rabbit meat aside;Lapin viande de cote;Rabbit meat aside
VALUES;Rabbit meat flank;Ingredient;;Rabbit meat flank;Lapin viande de flanchet;Rabbit meat flank
VALUES;Rabbit meat shoulder;Ingredient;;Rabbit meat shoulder;Lapin viande d'épaule;Rabbit meat shoulder
VALUES;Smoked bacon;Ingredient;;Smoked bacon;Lardons fumes;Smoked bacon
VALUES;Laurel;Ingredient;;Laurel;Laurier;Laurel
VALUES;L-cysteine ​​and its hydrochlorides and sodium salts and potassium;Ingredient;;L-cysteine ​​and its hydrochlorides and sodium salts and potassium;L-cystéine et chlorhydrates et ses sels de sodium et de potassium;L-cysteine ​​and its hydrochlorides and sodium salts and potassium
VALUES;Rapeseed lecithin;Ingredient;;Rapeseed lecithin;Lécithine de colza;Rapeseed lecithin
VALUES;Soya lecithin;Ingredient;;Soya lecithin;Lécithine de soja;Soya lecithin
VALUES;Lecithins;Ingredient;;Lecithins;Lécithines;Lecithins
VALUES;Vegetable;Ingredient;;Vegetable;Légume;Vegetable
VALUES;Vegetables;Ingredient;;Vegetables;Légumes;Vegetables
VALUES;Vegetable concentrates;Ingredient;;Vegetable concentrates;Légumes concentre;Vegetable concentrates
VALUES;Dehydrated vegetables;Ingredient;;Dehydrated vegetables;Légumes déshydratés;Dehydrated vegetables
VALUES;Vegetable extract;Ingredient;;Vegetable extract;Légumes extrait;Vegetable extract
VALUES;Lentil;Ingredient;;Lentil;Lentille blonde;Lentil
VALUES;Green lens;Ingredient;;Green lens;Lentille verte;Green lens
VALUES;Leuconoctoc mesenteroides ssp cremoris;Ingredient;;Leuconoctoc mesenteroides ssp cremoris;Leuconoctoc mesenteroides ssp cremoris;Leuconoctoc mesenteroides ssp cremoris
VALUES;Leuconoctoc mesenteroides ssp dextranicum;Ingredient;;Leuconoctoc mesenteroides ssp dextranicum;Leuconoctoc mesenteroides ssp dextranicum;Leuconoctoc mesenteroides ssp dextranicum
VALUES;Leuconoctoc mesenteroides ssp mesenteroides;Ingredient;;Leuconoctoc mesenteroides ssp mesenteroides;Leuconoctoc mesenteroides ssp mesenteroides;Leuconoctoc mesenteroides ssp mesenteroides
VALUES;Leuconoctoc pseudomesenteroides;Ingredient;;Leuconoctoc pseudomesenteroides;Leuconoctoc pseudomesenteroides;Leuconoctoc pseudomesenteroides
VALUES;Leuconostoc;Ingredient;;Leuconostoc;Leuconostoc;Leuconostoc
VALUES;Sourdough;Ingredient;;Sourdough;Levain;Sourdough
VALUES;Bread cream;Ingredient;;Bread cream;Levain crème;Bread cream
VALUES;Starter;Ingredient;;Starter;Levain lactique;Starter
VALUES;Yeast;Ingredient;;Yeast;Levure;Yeast
VALUES;Yeast;Ingredient;;Yeast;Levure boulangère;Yeast
VALUES;Deactivated yeast;Ingredient;;Deactivated yeast;Levure désactivée;Deactivated yeast
VALUES;Yeast extract;Ingredient;;Yeast extract;Levure extrait;Yeast extract
VALUES;Yeast;Ingredient;;Yeast;Levures;Yeast
VALUES;Saithe back;Ingredient;;Saithe back;Lieu noir dos;Saithe back
VALUES;Rabbit thigh;Ingredient;;Rabbit thigh;Lièvre cuisse;Rabbit thigh
VALUES;Flounder fillet;Ingredient;;Flounder fillet;Limande filet;Flounder fillet
VALUES;Brown flax seed;Ingredient;;Brown flax seed;Lin brun graine;Brown flax seed
VALUES;Flax seed;Ingredient;;Flax seed;Lin graine;Flax seed
VALUES;Yellow flax seed;Ingredient;;Yellow flax seed;Lin jaune graine;Yellow flax seed
VALUES;Linseed;Ingredient;;Linseed;Lin oléagineux;Linseed
VALUES;Litchee;Ingredient;;Litchee;Litchee;Litchee
VALUES;Litchee piece;Ingredient;;Litchee piece;Litchee morceau;Litchee piece
VALUES;Litchee puree;Ingredient;;Litchee puree;Litchee purée;Litchee puree
VALUES;Lovage;Ingredient;;Lovage;Livèche;Lovage
VALUES;Burbot;Ingredient;;Burbot;Lotte;Burbot
VALUES;Monkfish tail;Ingredient;;Monkfish tail;Lotte queue;Monkfish tail
VALUES;Lotus;Ingredient;;Lotus;Lotus;Lotus
VALUES;Lysozyme;Ingredient;;Lysozyme;Lysozyme;Lysozyme
VALUES;Mace;Ingredient;;Mace;Macis;Mace
VALUES;Mace oleoresin;Ingredient;;Mace oleoresin;Macis oléorésine;Mace oleoresin
VALUES;Madeira;Ingredient;;Madeira;Madère;Madeira
VALUES;But;Ingredient;;But;Mais;But
VALUES;But starch;Ingredient;;But starch;Mais amidon;But starch
VALUES;But modified starch;Ingredient;;But modified starch;Mais amidon modifie;But modified starch
VALUES;But converts starch;Ingredient;;But converts starch;Mais amidon transforme;But converts starch
VALUES;Dextrose but;Ingredient;;Dextrose but;Mais dextrose;Dextrose but
VALUES;But flour;Ingredient;;But flour;Mais farine;But flour
VALUES;But glucose powder;Ingredient;;But glucose powder;Mais glucose en poudre;But glucose powder
VALUES;But grain;Ingredient;;But grain;Mais grains;But grain
VALUES;But maltodextrin;Ingredient;;But maltodextrin;Mais maltodextrine;But maltodextrin
VALUES;Malt extract;Ingredient;;Malt extract;Malt extrait;Malt extract
VALUES;Malt flour;Ingredient;;Malt flour;Malt farine;Malt flour
VALUES;Maltodextrin;Ingredient;;Maltodextrin;Maltodextrine;Maltodextrin
VALUES;Mango;Ingredient;;Mango;Mangue;Mango
VALUES;Mango pieces;Ingredient;;Mango pieces;Mangue morceaux;Mango pieces
VALUES;Mango puree;Ingredient;;Mango puree;Mangue purée;Mango puree
VALUES;Mango puree concentrate;Ingredient;;Mango puree concentrate;Mangue purée concentrée;Mango puree concentrate
VALUES;Sweet mango puree;Ingredient;;Sweet mango puree;Mangue purée sucrée;Sweet mango puree
VALUES;Cassava starch;Ingredient;;Cassava starch;Manioc amidon;Cassava starch
VALUES;Cassava modified starch;Ingredient;;Cassava modified starch;Manioc amidon modifie;Cassava modified starch
VALUES;Cassava starch transforms;Ingredient;;Cassava starch transforms;Manioc amidon transforme;Cassava starch transforms
VALUES;Cassava starch;Ingredient;;Cassava starch;Manioc fécule;Cassava starch
VALUES;Pregelatinized cassava starch;Ingredient;;Pregelatinized cassava starch;Manioc fécule prégélatinisée;Pregelatinized cassava starch
VALUES;Margarine;Ingredient;;Margarine;Margarine;Margarine
VALUES;Curry marinade;Ingredient;;Curry marinade;Marinade curry;Curry marinade
VALUES;Hot and spicy marinade;Ingredient;;Hot and spicy marinade;Marinade hot and spicy;Hot and spicy marinade
VALUES;Marinade butler;Ingredient;;Marinade butler;Marinade maitre d'hôtel;Marinade butler
VALUES;Mexican marinade;Ingredient;;Mexican marinade;Marinade mexicaine;Mexican marinade
VALUES;Marinade pizza;Ingredient;;Marinade pizza;Marinade pizzaiolo;Marinade pizza
VALUES;Tandoori marinade;Ingredient;;Tandoori marinade;Marinade tandoori;Tandoori marinade
VALUES;Marjoram;Ingredient;;Marjoram;Marjolaine;Marjoram
VALUES;Maroilles;Ingredient;;Maroilles;Maroilles;Maroilles
VALUES;Brown;Ingredient;;Brown;Marron;Brown
VALUES;Chestnut brown;Ingredient;;Chestnut brown;Marron crème de marron;Chestnut brown
VALUES;Chestnut puree;Ingredient;;Chestnut puree;Marron purée;Chestnut puree
VALUES;Marsala;Ingredient;;Marsala;Marsala;Marsala
VALUES;Martini rosso;Ingredient;;Martini rosso;Martini rosso;Martini rosso
VALUES;Animal fat;Ingredient;;Animal fat;Matière grasse animale;Animal fat
VALUES;Butterfat;Ingredient;;Butterfat;Matière grasse butyrique;Butterfat
VALUES;Vegetable fat;Ingredient;;Vegetable fat;Matière grasse végétale;Vegetable fat
VALUES;Vegetable fat and hydrogenated in the state;Ingredient;;Vegetable fat and hydrogenated in the state;Matière grasse végétale en l'état et hydrogénée;Vegetable fat and hydrogenated in the state
VALUES;Hydrogenated vegetable fat;Ingredient;;Hydrogenated vegetable fat;Matière grasse végétale hydrogénée;Hydrogenated vegetable fat
VALUES;Non-hydrogenated vegetable fat;Ingredient;;Non-hydrogenated vegetable fat;Matière grasse végétale non hydrogénée;Non-hydrogenated vegetable fat
VALUES;V fat partially hydrogenated vegetable;Ingredient;;V fat partially hydrogenated vegetable;Matière grasse v végétale partiellement hydrogénée;V fat partially hydrogenated vegetable
VALUES;Hydrogenated vegetable fats and partially hydrogenated;Ingredient;;Hydrogenated vegetable fats and partially hydrogenated;Matières grasses végétales hydrogénées et partiellement hydrogénées;Hydrogenated vegetable fats and partially hydrogenated
VALUES;Treacle;Ingredient;;Treacle;Mélasse;Treacle
VALUES;Melon piece;Ingredient;;Melon piece;Melon morceau;Melon piece
VALUES;Spearmint;Ingredient;;Spearmint;Menthe douce;Spearmint
VALUES;Merguez;Ingredient;;Merguez;Merguez;Merguez
VALUES;Whiting;Ingredient;;Whiting;Merlan;Whiting
VALUES;Whiting fillet;Ingredient;;Whiting fillet;Merlan filet;Whiting fillet
VALUES;White hake fillet cape;Ingredient;;White hake fillet cape;Merlu blanc du cap filet;White hake fillet cape
VALUES;White hake fillet;Ingredient;;White hake fillet;Merlu blanc filet;White hake fillet
VALUES;Mgla;Ingredient;;Mgla;Mgla;Mgla
VALUES;Honey;Ingredient;;Honey;Miel;Honey
VALUES;Lavender honey;Ingredient;;Lavender honey;Miel de lavande;Lavender honey
VALUES;Milk mineral;Ingredient;;Milk mineral;Minéraux du lait;Milk mineral
VALUES;Mirabelle;Ingredient;;Mirabelle;Mirabelle;Mirabelle
VALUES;Mirabelle piece;Ingredient;;Mirabelle piece;Mirabelle morceau;Mirabelle piece
VALUES;Plum puree;Ingredient;;Plum puree;Mirabelle purée;Plum puree
VALUES;Mirabelle mashed sweet;Ingredient;;Mirabelle mashed sweet;Mirabelle purée sucrée;Mirabelle mashed sweet
VALUES;Mono and diglycerides of fatty acids;Ingredient;;Mono and diglycerides of fatty acids;Mono et diglyceride d'acide gras;Mono and diglycerides of fatty acids
VALUES;Mono and diglycerides of fatty acids;Ingredient;;Mono and diglycerides of fatty acids;Mono et diglycerides d'acide gras;Mono and diglycerides of fatty acids
VALUES;Sodium monoglutamate;Ingredient;;Sodium monoglutamate;Monoglutamate sodium;Sodium monoglutamate
VALUES;Polyoxyethylene sorbitan monolaurate;Ingredient;;Polyoxyethylene sorbitan monolaurate;Monolaurate de polyoxyéthylène sorbitane;Polyoxyethylene sorbitan monolaurate
VALUES;Polyoxyethylene sorbitan monooleate;Ingredient;;Polyoxyethylene sorbitan monooleate;Monooleate de polyoxyéthylène de sorbitane;Polyoxyethylene sorbitan monooleate
VALUES;Polyoxyethylene sorbitan monostearate;Ingredient;;Polyoxyethylene sorbitan monostearate;Monostearate de polyoxyéthylène sorbitane;Polyoxyethylene sorbitan monostearate
VALUES;Morel;Ingredient;;Morel;Morille;Morel
VALUES;Mold;Ingredient;;Mold;Moule;Mold
VALUES;Pan pacific;Ingredient;;Pan pacific;Moule du pacifique;Pan pacific
VALUES;Mold extract;Ingredient;;Mold extract;Moule extrait;Mold extract
VALUES;Mussel mytilus edulis;Ingredient;;Mussel mytilus edulis;Moules mytilus edulis;Mussel mytilus edulis
VALUES;Mousseron;Ingredient;;Mousseron;Mousseron;Mousseron
VALUES;Mustard;Ingredient;;Mustard;Moutarde;Mustard
VALUES;Mustard has the old;Ingredient;;Mustard has the old;Moutarde a l'ancienne;Mustard has the old
VALUES;Dijon mustard;Ingredient;;Dijon mustard;Moutarde de dijon;Dijon mustard
VALUES;Mustard flour;Ingredient;;Mustard flour;Moutarde farine;Mustard flour
VALUES;Mustard seed;Ingredient;;Mustard seed;Moutarde graine;Mustard seed
VALUES;Brown mustard seeds;Ingredient;;Brown mustard seeds;Moutarde graine brune;Brown mustard seeds
VALUES;Mustard seeds;Ingredient;;Mustard seeds;Moutarde graines;Mustard seeds
VALUES;Ground mustard;Ingredient;;Ground mustard;Moutarde moulue;Ground mustard
VALUES;Mouton collar;Ingredient;;Mouton collar;Mouton collier;Mouton collar
VALUES;Mutton leg;Ingredient;;Mutton leg;Mouton gigot;Mutton leg
VALUES;Mouton menu;Ingredient;;Mouton menu;Mouton menu;Mouton menu
VALUES;Sheep meat;Ingredient;;Sheep meat;Mouton viande;Sheep meat
VALUES;Mozzarella;Ingredient;;Mozzarella;Mozzarella;Mozzarella
VALUES;Mure;Ingredient;;Mure;Mure;Mure
VALUES;Mure entire;Ingredient;;Mure entire;Mure entière;Mure entire
VALUES;Blackberry puree;Ingredient;;Blackberry puree;Mure purée;Blackberry puree
VALUES;Blackberry puree concentrate;Ingredient;;Blackberry puree concentrate;Mure purée concentrée;Blackberry puree concentrate
VALUES;Mature wild;Ingredient;;Mature wild;Mure sauvage;Mature wild
VALUES;Fully ripe wild;Ingredient;;Fully ripe wild;Mure sauvage entière;Fully ripe wild
VALUES;Mature wild piece;Ingredient;;Mature wild piece;Mure sauvage morceau;Mature wild piece
VALUES;Wild blackberry puree;Ingredient;;Wild blackberry puree;Mure sauvage purée;Wild blackberry puree
VALUES;Wild blackberry puree concentrate;Ingredient;;Wild blackberry puree concentrate;Mure sauvage purée concentrée;Wild blackberry puree concentrate
VALUES;Nutmeg;Ingredient;;Nutmeg;Muscade;Nutmeg
VALUES;Muscadet;Ingredient;;Muscadet;Muscadet;Muscadet
VALUES;Blueberry;Ingredient;;Blueberry;Myrtille;Blueberry
VALUES;Blueberry whole;Ingredient;;Blueberry whole;Myrtille entière;Blueberry whole
VALUES;Blueberry juice;Ingredient;;Blueberry juice;Myrtille jus;Blueberry juice
VALUES;Blueberry juice concentrates;Ingredient;;Blueberry juice concentrates;Myrtille jus concentre;Blueberry juice concentrates
VALUES;Blueberry piece;Ingredient;;Blueberry piece;Myrtille morceau;Blueberry piece
VALUES;Blueberry puree;Ingredient;;Blueberry puree;Myrtille purée;Blueberry puree
VALUES;Blueberry puree concentrate;Ingredient;;Blueberry puree concentrate;Myrtille purée concentrée;Blueberry puree concentrate
VALUES;Wild blueberry puree;Ingredient;;Wild blueberry puree;Myrtille sauvage purée;Wild blueberry puree
VALUES;Wild blueberry puree concentrate;Ingredient;;Wild blueberry puree concentrate;Myrtille sauvage purée concentrée;Wild blueberry puree concentrate
VALUES;Turnip;Ingredient;;Turnip;Navet;Turnip
VALUES;Nectarine;Ingredient;;Nectarine;Nectarine;Nectarine
VALUES;Nectarine mediterranean;Ingredient;;Nectarine mediterranean;Nectarine de méditerranée;Nectarine mediterranean
VALUES;Nectarine piece;Ingredient;;Nectarine piece;Nectarine morceau;Nectarine piece
VALUES;Nectarine puree;Ingredient;;Nectarine puree;Nectarine purée;Nectarine puree
VALUES;Nectarine puree concentrate;Ingredient;;Nectarine puree concentrate;Nectarine purée concentrée;Nectarine puree concentrate
VALUES;Nigella seeds;Ingredient;;Nigella seeds;Nigelle graine;Nigella seeds
VALUES;Noilly prat;Ingredient;;Noilly prat;Noilly prat;Noilly prat
VALUES;Hazelnut;Ingredient;;Hazelnut;Noisette;Hazelnut
VALUES;Hazelnut paste;Ingredient;;Hazelnut paste;Noisette pate;Hazelnut paste
VALUES;Nuts;Ingredient;;Nuts;Noix;Nuts
VALUES;Coconut;Ingredient;;Coconut;Noix de coco;Coconut
VALUES;Coconut - coconut milk stabilizes;Ingredient;;Coconut - coconut milk stabilizes;Noix de coco - lait de coco stabilise;Coconut - coconut milk stabilizes
VALUES;Coconut cream;Ingredient;;Coconut cream;Noix de coco crème;Coconut cream
VALUES;Coconut cream concentrate;Ingredient;;Coconut cream concentrate;Noix de coco crème concentrée;Coconut cream concentrate
VALUES;Desiccated coconut;Ingredient;;Desiccated coconut;Noix de coco déshydratée;Desiccated coconut
VALUES;Coconut extract;Ingredient;;Coconut extract;Noix de coco extrait;Coconut extract
VALUES;Coconut oil;Ingredient;;Coconut oil;Noix de coco huile;Coconut oil
VALUES;Coconut paste;Ingredient;;Coconut paste;Noix de coco pate;Coconut paste
VALUES;Shredded coconut;Ingredient;;Shredded coconut;Noix de coco râpée;Shredded coconut
VALUES;Coconut shavings;Ingredient;;Coconut shavings;Noix de coco râpures;Coconut shavings
VALUES;Nutmeg;Ingredient;;Nutmeg;Noix de muscade;Nutmeg
VALUES;Pecans;Ingredient;;Pecans;Noix de pecan;Pecans
VALUES;St jacques nuts;Ingredient;;St jacques nuts;Noix de st jacques;St jacques nuts
VALUES;St jacques nuts with coral;Ingredient;;St jacques nuts with coral;Noix de st jacques avec corail;St jacques nuts with coral
VALUES;St jacques nuts without coral;Ingredient;;St jacques nuts without coral;Noix de st jacques sans corail;St jacques nuts without coral
VALUES;Chinese noodles;Ingredient;;Chinese noodles;Nouilles chinoises;Chinese noodles
VALUES;Nuoc mam;Ingredient;;Nuoc mam;Nuoc mam;Nuoc mam
VALUES;Sodium starch octenyl succinate;Ingredient;;Sodium starch octenyl succinate;Octenyle succinate d'amidon sodique;Sodium starch octenyl succinate
VALUES;Sodium starch octenyl succinate;Ingredient;;Sodium starch octenyl succinate;Octenyle succinate d'amidon sodique;Sodium starch octenyl succinate
VALUES;Egg;Ingredient;;Egg;Oeuf;Egg
VALUES;Egg white;Ingredient;;Egg white;Oeuf blanc;Egg white
VALUES;Egg white powder;Ingredient;;Egg white powder;Oeuf blanc poudre;Egg white powder
VALUES;Whole egg;Ingredient;;Whole egg;Oeuf entier;Whole egg
VALUES;Pasteurized whole egg;Ingredient;;Pasteurized whole egg;Oeuf entier pasteurise;Pasteurized whole egg
VALUES;Whole egg powder;Ingredient;;Whole egg powder;Oeuf entier poudre;Whole egg powder
VALUES;Fresh egg;Ingredient;;Fresh egg;Oeuf frais;Fresh egg
